time,wind_speed,wind_angle,battery_voltage,battery_current,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,velocity_x,velocity_y,velocity_z,angular_x,angular_y,angular_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,ground_station_distance,comm_range_status,velocity_total,acceleration_x,acceleration_y,acceleration_z,acceleration_total
8.3,9.173770649340844,203.64867307169013,11.032552302321976,18.993026357069724,-104.03110901596429,26.458047399999998,269.79079071209173,-5.380508687865243e-07,0.3826834323648682,2.22867967097898e-07,0.923879532511195,1.578947125093872e-07,0.0,0.1355593881932658,0.07366833091626623,0.0636693805135895,0.05245653202166398,1.7879620009562274e-06,0.0,0.409714250968332,290.36110391780744,0,0.10310449152246459,1.7879620009562274e-06,0.0,0.409714250968332,0.4826758126140174
8.41,9.18859163886407,203.92879124602558,11.032550719546593,18.993237393787382,-104.03110903596428,26.458047399999998,269.7971218136214,-0.3826834323634599,1.4592704732029246e-06,0.9238795325106116,6.044496212159881e-07,-1.8181806767229825e-07,0.0,0.05755546845152438,0.07460778783878587,0.06456469330546175,0.05324887973887542,-3.088298001651702e-06,0.0,-0.7091265431067438,290.3669865160077,0,0.12852425140278131,-3.088298001651702e-06,0.0,-0.7091265431067438,0.6471218606196623
8.6,9.21392585152773,204.40959219755445,11.03254398185657,18.994135752457247,-104.03110897596429,26.458047389999997,269.82407257371744,0.03156291533474518,0.3813795901496616,-0.0762016680773976,0.9207316093059205,3.1578942501877737e-07,-5.2631583302124927e-08,0.14184610576864437,0.07564969657842993,0.06556409463903501,0.054137280659067144,2.618986803637247e-06,-2.7700833316907927e-07,0.44363493324800113,290.3920282079506,0,0.1255701227538038,2.618986803637247e-06,-2.7700833316907927e-07,0.44363493324800113,0.7356997389366449
8.7,9.227148546402274,204.6610771556343,11.032537733191218,18.99496890783755,-104.03110893596428,26.458047379999996,269.8490672351264,0.04675677700591119,0.3798162887646578,-0.11288231262598687,0.9169574548959568,4.0000003309614983e-07,-1.0000000827403746e-07,0.249946614089823,0.07658244039786896,0.06646480637131402,0.05494160766689506,8.421060807737275e-07,-4.73684249719127e-07,1.0810050832117901,290.4152526732654,0,0.14179407885476922,8.421060807737275e-07,-4.73684249719127e-07,1.0810050832117901,0.943317107798768
8.9,9.252720053479441,205.16074781199663,11.032535586039355,18.995255194752644,-104.03110895596427,26.458047370000003,269.85765584257933,0.37244651098022347,0.08792158930401561,-0.899164923777407,0.21226358717708627,-9.9999937219763e-08,-4.99999686098815e-08,0.042943037264535404,0.07758826859131773,0.0674424765335636,0.05581851798545534,-2.4999998515795507e-06,2.500001983207785e-07,-1.0350178841264324,290.4232330893878,0,0.16260225386275867,-2.4999998515795507e-06,2.500001983207785e-07,-1.0350178841264324,0.8626949382943788
9.02,9.26797369759206,205.45840883930293,11.032529085664294,18.996121911427437,-104.0311089159643,26.458047370000003,269.8836573428231,-7.106351124634463e-07,0.3826834323647032,2.943547014806428e-07,0.9238795325111266,3.3333312406588057e-07,0.0,0.21667916869792853,0.07846381615108775,0.06829929815508917,0.05659051355284391,3.611108844047053e-06,4.166664050823485e-07,1.4478010952782854,290.4473935046702,0,0.14665230127980955,3.611108844047053e-06,4.166664050823485e-07,1.4478010952782854,0.9729679529185198
9.2,9.290330686919248,205.90183946278617,11.032521813828836,18.997091489488387,-104.03110886596428,26.458047360000002,269.91274468465156,0.03770791846475019,0.38082111586942324,-0.09103654855077774,0.9193833462821615,2.7777784023581105e-07,-5.555556015224292e-08,0.16159634349151045,0.07944554750636511,0.0692670965178035,0.0574667329161815,-3.086404657226089e-07,-3.0864200084579447e-07,-0.30601569559121206,290.4744216367218,0,0.12668925818482119,-3.086404657226089e-07,-3.0864200084579447e-07,-0.30601569559121206,0.844801992037131
9.3,9.302429424956925,206.14658222417873,11.032520261420265,18.9972984772979,-104.03110886596428,26.458047360000002,269.918954318937,-0.0,0.3826834323650898,0.0,0.9238795325112867,0.0,0.0,0.06209634285426003,0.0802879439218486,0.07010386322621828,0.05822808716031973,-2.777778402358071e-06,5.555556015224213e-07,-0.9950000063724901,290.48019172159485,0,0.1305402112935894,-2.777778402358071e-06,5.555556015224213e-07,-0.9950000063724901,0.8136656068255519
9.5,9.326320815565348,206.63257072314389,11.032512754850334,18.99829935328867,-104.03110882596428,26.458047360000002,269.94898059866,-6.153806715153361e-07,0.3826834323648,2.548990201637549e-07,0.9238795325111667,2.0000001654807491e-07,0.0,0.15013139861508815,0.08120652009004972,0.07102407136907947,0.05906997181409999,1.0000000827403782e-06,0.0,0.4401752788041422,290.5080928303364,0,0.11706431568272649,1.0000000827403782e-06,0.0,0.4401752788041422,0.6112072756046125
9.6,9.337935140391405,206.87379486130766,11.032511199905265,18.99850667929803,-104.03110883596429,26.458047360000002,269.95520037894084,-0.3826834323646677,7.426952590938654e-07,0.923879532511112,3.076344490734629e-07,-1.0000007932831103e-07,0.0,0.06219780280844156,0.08202597269645638,0.07185156439285412,0.05983091070745085,-3.00000095876387e-06,0.0,-0.879335958066469,290.5138724525532,0,0.0959842387425802,-3.00000095876387e-06,0.0,-0.879335958066469,0.7192836489472818
9.8,9.360845344154637,207.35264931030852,11.032503734920732,18.99950201056899,-104.03110881596427,26.45804735,269.9850603170696,0.0879222821754455,0.3724463474163995,-0.21226376831827434,0.8991648810160292,1.0000007932831015e-07,-5.0000004137018285e-08,0.1492996906438285,0.08294083951547801,0.07278343185169686,0.0606925334458658,1.0000007932831006e-06,-2.500000206850901e-07,0.4355094391769324,290.54161950650985,0,0.11314270469718149,1.0000007932831006e-06,-2.500000206850901e-07,0.4355094391769324,0.6119763615089102
9.91,9.373060919438764,207.61395197282562,11.032502189531865,18.999708062417888,-104.03110883596429,26.45804735,269.9912418725366,-0.38268343236338015,1.4945757105241019e-06,0.9238795325105785,6.190735293370621e-07,-1.818183260514749e-07,0.0,0.056195958790733254,0.08372514865487878,0.07358952723912164,0.0614420606679066,-2.5619855034526047e-06,4.54545492154714e-07,-0.8463975623008704,290.5473637173286,0,0.13624998010243367,-2.5619855034526047e-06,4.54545492154714e-07,-0.8463975623008704,0.7594995117781015
10.11,9.39493475974034,208.08523338561238,11.032494795098234,19.000693986902068,-104.03110881596427,26.45804735,270.02081960706204,-3.1235666971530213e-07,0.3826834323650151,1.2938236889375065e-07,0.9238795325112558,1.0000007932831103e-07,0.0,0.14788867262723268,0.08458940183372558,0.074485910879408,0.06228024106459432,1.4090920268989345e-06,0.0,0.4584635691824988,290.57484903605024,0,0.13265966888016292,1.4090920268989345e-06,0.0,0.4584635691824988,0.8167076137898714
10.21,9.405735787365085,208.31900697273568,11.032488153403843,19.0015795461542,-104.0311087359643,26.45804735,270.04738638462607,-1.3910294968912103e-06,0.38268343236360886,5.761832832715153e-07,0.9238795325106733,7.999997819751912e-07,0.0,0.26566777564027766,0.08532791893576652,0.07525942689753529,0.06300786178254435,6.999997026468702e-06,0.0,1.177791030130433,290.59953672980345,0,0.15535626029107902,6.999997026468702e-06,0.0,1.177791030130433,1.166678527957199
10.4,9.425366386201663,208.75970075385504,11.032486051707124,19.001859772383284,-104.03110874596427,26.45804735,270.0557931714985,-0.3826834323648587,5.494832054394765e-07,0.923879532511191,2.2760339603602416e-07,-5.2631471111166647e-08,0.0,0.044246246697136934,0.08614044401412616,0.07611956082856605,0.06382215459836403,-4.487532910980842e-06,0.0,-1.1653764681217962,290.6073489813647,0,0.17145088213717857,-4.487532910980842e-06,0.0,-1.1653764681217962,1.1235125951731955
10.5,9.435667165550717,208.9897959256961,11.032479482140932,19.00273571454228,-104.0311087059643,26.45804735,270.08207143626834,-7.03150653659663e-07,0.38268343236471136,2.912545371371008e-07,0.92387953251113,3.999997488790555e-07,0.0,0.26278264769814635,0.08683233451512792,0.0768599100553409,0.06452752208863244,4.5263121999022375e-06,0.0,2.185364010010102,290.6317690127364,0,0.15394081911805718,4.5263121999022375e-06,0.0,2.185364010010102,1.1844813023168266
10.7,9.45549506104809,209.4461108084199,11.03247264868753,19.00364684166242,-104.03110867596428,26.458047360000002,270.1094052498726,-0.06129955074948567,0.37774194165426234,0.14798920588301084,0.9119498810435226,1.5000011899246654e-07,5.000000413701873e-08,0.13666906802143378,0.0876038624811684,0.07769486351691365,0.06532829357242591,-1.2499981494329493e-06,2.5000002068509455e-07,-0.6305678983835651,290.65717030015657,0,0.12784049761220107,-1.2499981494329493e-06,2.5000002068509455e-07,-0.6305678983835651,1.0237509068674353
10.8,9.465070004626153,209.6723102387163,11.032471140228592,19.00384796952086,-104.03110868596428,26.458047360000002,270.1154390856258,-0.38268343236464114,7.655828756635172e-07,0.9238795325111009,3.1711481026698096e-07,-1.0000007932830926e-07,0.0,0.0603383575315766,0.08826975164990258,0.07842377332261315,0.06603196258105323,-2.5000019832077224e-06,-5.000000413701802e-07,-0.7633071048985609,290.66277759106913,0,0.13082866756713635,-2.5000019832077224e-06,-5.000000413701802e-07,-0.7633071048985609,0.9426337565226834
11.0,9.483839443315354,210.120742811271,11.032464381920187,19.004749077308276,-104.0311086659643,26.458047360000002,270.1424723192482,-3.417567300312573e-07,0.3826834323650004,1.4156027261119982e-07,0.9238795325112498,9.999993721976388e-08,0.0,0.13516616811216456,0.08901805507621403,0.07925350418417332,0.06683880992812632,1.0000000827403693e-06,0.0,0.37413905290294114,290.6878999737166,0,0.10257639163698558,1.0000000827403693e-06,0.0,0.37413905290294114,0.5649268322112851
11.1,9.49288128164905,210.34295602326654,11.032462902242775,19.00494636762985,-104.03110867596428,26.458047360000002,270.1483910288954,-0.3826834323646236,7.80472176104674e-07,0.9238795325110937,3.2328216044393756e-07,-9.999979511121673e-08,0.0,0.05918709647176022,0.08965505771539105,0.07996910959189021,0.06753973988859396,-1.9999973233098134e-06,0.0,-0.759790716404046,290.69340036876525,0,0.0861613901179235,-1.9999973233098134e-06,0.0,-0.759790716404046,0.5726676677790183
11.31,9.511415898771032,210.80520245661052,11.032456522376203,19.00579701650618,-104.0311086659643,26.458047379999996,270.1739104951854,-0.20118885611827597,0.32552980444270413,0.48571255707935784,0.7858986591722535,4.761895005295998e-08,9.523806928276181e-08,0.12152126804765034,0.09035196375312743,0.0807625074466056,0.0683225344960999,7.029464055436958e-07,4.535146156321973e-07,0.29682938845661844,290.71711637551107,0,0.10317217274207743,7.029464055436958e-07,4.535146156321973e-07,0.29682938845661844,0.5155833101961911
11.41,9.519894971479344,211.0232032194721,11.032455157524693,19.0059789967076,-104.03110868596428,26.458047389999997,270.179369901228,-0.37244586253405954,0.08792433615829193,0.8991646301932615,0.21226483081706968,-1.9999987443952776e-07,1.0000000827403746e-07,0.054594060425756846,0.09094282850662144,0.0814449891449719,0.0690011260750988,-2.476188244924886e-06,4.761938991275661e-08,-0.6692720762189374,290.7221900136744,0,0.12507322908142401,-2.476188244924886e-06,4.761938991275661e-08,-0.6692720762189374,0.6393138579284503
11.6,9.535676161870052,211.43359810560466,11.032448251391836,19.00689981442173,-104.0311086259643,26.458047389999997,270.20699443265187,-1.0033249534153447e-06,0.3826834323643193,4.1559080317129635e-07,0.9238795325109677,3.1578942501877737e-07,0.0,0.14539227065208624,0.09160365805052126,0.08222047566586108,0.06977862710961463,2.714680523464771e-06,-5.263158330212512e-07,0.47788531698068226,290.74786271607536,0,0.1206516662520823,2.714680523464771e-06,-5.263158330212512e-07,0.47788531698068226,0.6850625408227866
11.7,9.5438158112486,211.64757386401845,11.032442134605592,19.00771538592109,-104.03110858596429,26.458047389999997,270.23146157763273,-7.55200175317002e-07,0.3826834323646533,3.128141549225457e-07,0.923879532511106,4.0000003309614983e-07,0.0,0.24467144980860753,0.09214767183167402,0.08286929445573826,0.0704345478357782,8.421060807737275e-07,0.0,0.9927917915652165,290.7706014226675,0,0.1481204058592342,8.421060807737275e-07,0.0,0.9927917915652165,1.1185537381514483
11.91,9.559872808019287,212.09233335092716,11.03244018794327,19.007974940897366,-104.03110861596429,26.458047389999997,270.23924822692095,-0.3826834323626655,1.7797373862852288e-06,0.9238795325102827,7.371913629047822e-07,-1.428571208418269e-07,0.0,0.03707928232486087,0.09274864623338472,0.08359847005323569,0.07117808700421105,-2.5850340663713074e-06,0.0,-0.98853413087498,290.7778380719711,0,0.16408613436138778,-2.5850340663713074e-06,0.0,-0.98853413087498,1.1091415860534939
12.0,9.566703632673136,212.28102409047852,11.032434363481533,19.008751535795614,-104.03110856596427,26.458047389999997,270.2625460738684,-9.91378883987445e-07,0.38268343236433755,4.1064257919723423e-07,0.9238795325109752,5.555556804716221e-07,0.0,0.2588649660828604,0.09332826404694015,0.08431873972716113,0.0719211527531561,7.760142236816113e-06,0.0,2.464285375088888,290.7994904250776,0,0.14037551309466528,7.760142236816113e-06,0.0,2.464285375088888,1.1211480612742577
12.2,9.581093018782694,212.696166348446,11.032427642346386,19.00964768714853,-104.03110854596429,26.458047389999997,270.2894306144558,-3.4364691838206086e-07,0.38268343236499935,1.423432142615418e-07,0.9238795325112493,9.999993721976388e-08,0.0,0.1344227029369454,0.09389294447932917,0.08502963655377771,0.07265910143306864,-2.277778716259299e-06,0.0,-0.6222113157295773,290.82447647830537,0,0.1463822760501251,-2.277778716259299e-06,0.0,-0.6222113157295773,1.4183219034970176
12.4,9.594515983372272,213.10549604073105,11.03242630038817,19.00982661491065,-104.03110856596427,26.458047389999997,270.2947984473195,-0.3826834323628225,1.7211395659302423e-06,0.9238795325103477,7.129193509886143e-07,-9.9999937219763e-08,0.0,0.026839164318630395,0.0943599480536387,0.0856301992807926,0.07328870456540708,-9.99999372197629e-07,0.0,-0.5379176930915721,290.82946530369304,0,0.1498762677460798,-9.99999372197629e-07,0.0,-0.5379176930915721,1.660927124885094
12.5,9.601191928448953,213.30795839382168,11.032419432756555,19.010742299125937,-104.03110850596428,26.458047389999997,270.3222689737781,-1.0089497828086466e-06,0.3826834323643106,4.1792068379202516e-07,0.9238795325109641,5.999999075356776e-07,0.0,0.2747052645855784,0.09487948354007866,0.08631268398083518,0.07401110616961218,6.99999844755443e-06,0.0,2.478661002669489,290.8549963672669,0,0.12491450299332704,6.99999844755443e-06,0.0,2.478661002669489,1.2475769513803103
12.6,9.607457922159618,213.50894039868865,11.032418069025535,19.01092412992862,-104.03110851596429,26.458047389999997,270.32772389785856,-0.38268343236454094,8.468314607160214e-07,0.9238795325110594,3.507690761192434e-07,-1.0000007932831103e-07,0.0,0.054549240804817795,0.09531419769781876,0.08689731222790886,0.0746363279393195,-6.99999986863991e-06,0.0,-2.2015602378076142,290.86006621492174,0,0.10891604714530331,-6.99999986863991e-06,0.0,-2.2015602378076142,1.282386125480526
12.8,9.619577071841674,213.90642769994,11.032411366218419,19.011817837544083,-104.03110846596428,26.458047370000003,270.35453512632245,0.07236743713335826,0.37577860962238635,-0.1747121400482212,0.9072094899816615,2.500000562122282e-07,-9.999997274689978e-08,0.13405614231942237,0.09572221674108268,0.08746503633894713,0.07525225631546481,1.7500006777026869e-06,-4.999998637344963e-07,0.3975345075730207,290.88498493848095,0,0.1307093828652583,1.7500006777026869e-06,-4.999998637344963e-07,0.3975345075730207,1.2561780060842511
12.9,9.625269910099068,214.10291533028746,11.032410005457827,19.011999272289735,-104.03110847596429,26.458047370000003,270.3599781686921,-0.38268343236453856,8.486800236763603e-07,0.9238795325110584,3.515347759683136e-07,-1.0000007932831103e-07,0.0,0.05443042369677206,0.09611682635633625,0.08802424895021412,0.07586349682952345,-3.500001355405405e-06,9.999997274690014e-07,-0.7962571862265059,290.8900438254061,0,0.12612294978309274,-3.500001355405405e-06,9.999997274690014e-07,-0.7962571862265059,0.992380318062297
13.1,9.636241296598227,214.491334887058,11.032403215165681,19.012904644575862,-104.03110843596428,26.458047370000003,270.3871393372758,-6.802944476458176e-07,0.3826834323647355,2.8178718662179497e-07,0.9238795325111401,2.0000001654807491e-07,0.0,0.13580584291844436,0.09654471035843233,0.0886486478281657,0.07655394376348384,1.500000479381935e-06,0.0,0.4068770961083629,290.91528820610984,0,0.12278757082989533,1.500000479381935e-06,0.0,0.4068770961083629,0.7659690236359316
13.2,9.641553366708463,214.6832495504536,11.0323969208382,19.013743888239777,-104.0311083759643,26.458047360000002,270.4123166471933,0.03156284314210375,0.3813795961243879,-0.07620163817422658,0.920731611780735,5.999999075356776e-07,-1.0000000827403746e-07,0.25177309917467117,0.0969032306849601,0.0891892753226485,0.07715924318468151,3.9999989098760404e-06,-1.0000000827403782e-06,1.1596725625622721,290.9386890300731,0,0.14250606839499871,3.9999989098760404e-06,-1.0000000827403782e-06,1.1596725625622721,1.0406008204976358
